8530320	Grindelwald LGP	46.623173	8.046927
8581543	Uster, Krone	47.341123	8.725667
8594093	Bettlach, Hof	47.211903	7.42322
8588284	Leuk, Pfynwald Ermitage	46.295669	7.585295
8572264	Zuzgen, Oberdorf	47.524323	7.901491
8111862	Landeck Bruggfeldstrasse	47.140718	10.55525
8575484	Berzona (Onsernone)	46.201785	8.657726
8028406	Zerrenthin	53.49939	14.09789
8506967	Weiningen TG, Dorfplatz	47.589513	8.887023
8576245	Regensdorf, Zentrum	47.431015	8.466094
8590856	Wädenswil, Coop	47.229774	8.67317
5227404	Morava	43.457504	25.211775
8576612	Aeschlen b. O., Julisgraben	46.83824	7.651429
8774651	Reignier	46.124577	6.26807
8577555	Etoy, Romanèche	46.489305	6.419475
8504982	Niedermettlen	46.871419	7.327862
8582651	Däniken, Post	47.356036	7.979463
8307404	Contigliano	42.408445	12.779307
8582928	Scuol, Manaröl	46.795945	10.306842
8002139	Friedberg (b Augsburg)	48.352041	10.98249
8589545	Matt, Brummbach	46.954686	9.171136
8591634	Paradiso, Geretta	45.991438	8.943799
8079925	Lorch(Rhein) (Schiff)	50.044989	7.795049
8312420	Pozzallo	36.735407	14.843096
2246300	Pologi	47.471116	36.249261
8719137	Ebersviller	49.271377	6.392849
8016504	Berga-Kelbra	51.452169	11.014599
8500652	Montavon, village	47.372361	7.236127
5272046	Sinagovci Gurkovo	43.898587	22.794621
8573116	Altdorf UR, Kollegium	46.875239	8.65013
8300808	Mombaruzzo	44.760806	8.440421
8574362	Planken, Vorderplanken	47.182113	9.541573
1000067	Kauniainen	60.215375	24.719472
7402396	Limmared	57.536068	13.39087
8042927	Chemnitz Borna Haltestelle	50.85987	12.894459
5211012	Slivnica	42.853807	23.043685
8011191	Schöneck-Oberdorfelden	50.196151	8.823379
8025265	Norheim	49.808806	7.812291
8311212	Castel Lagopesole	40.785083	15.756795
8019082	Ludwigshafen(Rhein) Hbf	49.477985	8.4334
8580116	Carì, Ticc di Dentro	46.493431	8.824584
8774600	Annecy	45.902067	6.11831
8759282	Saint-Yrieix	45.51767	1.232717
8578721	Dürrenäsch, Brunnen	47.32274	8.146105
8020471	Moosburg (D)	48.470294	11.930591
8501609	Brig	46.319418	7.988093
2232726	Horobichi	52.030058	31.491963
5433672	Lidecko	49.207428	18.054501
5474035	Plesna	50.210947	12.344976
8575491	Crana, Paese	46.204033	8.609472
5615746	Hronske Klacany	48.243469	18.581242
8143762	Murau St.Leonhard	47.110082	14.151583
8588670	Prangins, La Banderolle	46.387314	6.247053
8131392	Abtenau Ortsmitte	47.563588	13.346733
8746306	Le Mans Viaduc	47.981272	0.186049
8573232	Kloten, Freienberg	47.463125	8.583269
8507663	Chapelle-sur-Moudon, La Combe	46.666411	6.715526
5330158	Darza	44.622183	25.972065
8084504	Bräunlingen Bhf	47.931661	8.457402
8590497	Au ZH, Naglikonerweg	47.248022	8.635145
8578108	Solothurn, Brunngraben	47.205889	7.516159
7055300	Brading	50.676274	-1.137863
7877428	Nugla	45.412362	14.024448
8571589	Gschwandtenmaad	46.68883	8.16145
8006005	Krippen	50.912987	14.160581
7056030	Putney	51.45999	-0.21592
8773417	Les Martres-de-Veyre	45.690281	3.194316
5104308	Kotowo	52.228262	16.485856
5434795	Maly Beranov	49.40128	15.630002
7073090	Norwich	52.62385	1.309009
8592296	Pfäffikon SZ, Zeughaus	47.198258	8.77064
8580441	Steg VS, Eggi	46.317854	7.746714
8588791	Reinach BL Landhof	47.501338	7.599669
8025358	Wiltingen(Saar)	49.659783	6.589776
8575615	Stabio, Bagni	45.851539	8.942496
8011573	Herborn (Dillkr)	50.6844	8.308136
8721345	Hunspach	48.95937	7.95486
8591567	Ronco s. Ascona, F.na Martina	46.143005	8.726197
7942201	Hrastnik	46.123714	15.095477
5100104	Swinoujscie Przytor	53.897549	14.336158
8576641	Matten b. I., Jungfraublick	46.68216	7.861399
8594974	Villa Luganese, Luss	46.057778	9.001384
8577995	Lostorf, Eintracht	47.387876	7.944136
8023496	Naunhof	51.277086	12.594237
8152028	St.Georgen im Attergau Thern	47.929359	13.50435
8713715	Tarascon Espace Mitterand	42.856162	1.604871
8746515	Oloron Station	43.168771	-0.60011
8732191	Ste-Marie-de-Re	46.152273	-1.312452
8003248	Seefeld(Mark)	52.618474	13.676215
8767225	Orthez	43.486081	-0.762761
7120213	A Rua-Petin	42.395896	-7.108354
5507054	Máza-Szászvár	46.283695	18.394491
8594317	Grindelwald, Stutz	46.630634	8.017254
8577653	Moudon, Le Verger	46.666564	6.798811
8583426	Disentis/Mustér, Salaplauna	46.70244	8.855138
8591476	Dangio, Chiesa	46.494348	8.953085
8577075	Hitzkirch, Bleulikon	47.229684	8.262345
8746288	Ancenis Aéropole	47.455052	-1.19321
8594376	St. Gallenkappel, Lindenbächli	47.257874	8.981077
8822426	Muizen (B)	51.010187	4.512863
8583483	Prévondavaux, village	46.727609	6.793112
8400690	Wezep	52.451931	5.998348
8502557	Auenstein, Kirche	47.416165	8.141233
8593509	Sissach, Bützenen	47.46441	7.816336
8101609	Rohr-Bad Hall	48.069627	14.190803
5455510	Butoves	50.387531	15.425678
8175304	Kastenreith, Bahnhof	47.850398	14.638286
7872004	Zivaja	45.247275	16.727343
8502197	Hirschthal	47.319882	8.052815
8574202	Flawil, Badstrasse	47.411877	9.185366
8575853	Bedigliora, Feredino	46.002459	8.848181
8570942	Brie, Chalais	46.26346	7.524555
5505298	Szentlerant	47.12113	16.733725
8591278	Zürich, Mittelleimbach	47.323136	8.514294
5344329	Sarmasag	47.338858	22.832888
8572867	Schangnau, Leu	46.81689	7.880941
8587819	Burgdorf, Oberdorf	47.044434	7.622528
8001148	Leitstade	53.169145	10.912778
8500566	Stilli, Villigerstrasse	47.515388	8.231503
7042220	Swansea	51.625526	-3.940547
8051202	Frickenhausen	48.59537	9.358013
2088800	Abakan	91.497845	53.688901
8588610	Spiez, Bürgstrasse	46.682519	7.6909
8013554	Hannover-Leinhausen	52.396791	9.676177
6231080	Bar (CG)	42.084915	19.090903
5224604	Smjadovo	43.07558	27.020261
8571202	Nidau, Kirche/Eglise	47.125184	7.240685
8503201	Rüschlikon	47.307135	8.55515
8770081	Livernon Gendarmerie	44.679687	1.887015
8504628	Menziswil	46.811766	7.197527
5473595	Hazlov	50.161426	12.277853
8530508	Hotel Alvier	47.090288	9.461847
8503011	Zürich Wiedikon	47.371471	8.523463
5101732	Tlen	53.61598	18.264741
8574263	Untereggen, Vogelherd	47.459313	9.456975
5104850	Warka	51.79046	21.170738
8712405	Artigues 47	44.252843	0.69109
8400298	Harlingen Haven	53.175994	5.404863
8583592	Muzzano, Mondino	45.992211	8.913397
8503165	Oetwil am See, Gusch	47.277453	8.718484
8103503	Feldbach/Raab	46.95554	15.888505
2499004	Baisogala	55.639353	23.75359
5105910	Wroclaw Nadodrze	51.125887	17.032356
5434805	Bitovcice	49.362204	15.732929
8026151	Stockau	49.919571	11.666712
8502387	Zofingen, Bleiche	47.293804	7.933196
8504392	Les Brenets	47.067204	6.707382
8582613	Elgg, Post	47.494524	8.86571
8500992	Fulenbach, Oberdorf	47.27392	7.830539
5434334	Koberno	50.22355	17.701576
7023960	Appley Bridge	53.577381	-2.716279
7632134	Oerneberget	60.722394	6.983243
7120002	Quintana-Raneros	42.549207	-5.689039
8582849	Serneus, Capeira	46.890395	9.847026
8589931	Langenthal, Elzmatte	47.214933	7.799427
5456670	Nová Paka	50.483968	15.524226
8501522	Leuk, Lichten	46.312937	7.656175
8013490	Ubbedissen	51.988447	8.637581
8591560	Muralto, Bellavista	46.177308	8.80719
8575600	Novazzano, Moronaccio	45.842379	8.988493
8575782	Morbio Inferiore, Pianelle	45.857786	9.021565
8588515	Granges VS, Grand Canal	46.263667	7.462251
8016650	Kleinjena	51.180254	11.781163
8589535	Gossau SG, Coop BZ	47.409333	9.277434
8575753	Isone, Mulino	46.126537	8.981455
5105749	Polanica Zdroj	50.396916	16.510891
8504016	Palézieux-Village	46.557237	6.82834
5511296	Füzesabony	47.74864	20.417136
5434646	Rajnochovice	49.430126	17.797203
7600716	Brumunddal	60.88419	10.984009
7150500	Cordoba Central	37.881756	-4.784742
8022515	Illesheim	49.479729	10.382648
8130019	Wien Hietzing (U4)	48.187736	16.303591
8739321	Viroflay-Rive-Gauche	48.796387	2.151127
8020253	Heufeld	47.87119	11.967375
5360490	Barlad	46.214973	27.673489
8014446	Maulburg	47.644374	7.780658
5104422	Cieszkow	51.633679	17.354907
8101837	Ladis Dorf	47.072849	10.648019
8588765	Arlesheim Stollenrain	47.493032	7.611373
5502139	Mezölak	47.325149	17.375204
8503628	Vorderthal, Rempen	47.138893	8.897738
8570843	Fey (Nendaz), Moralla	46.191933	7.278781
7023040	Birchwood	53.411665	-2.520611
8591734	Jona, Lenggiserstrasse	47.240048	8.823478
8576459	Bolligen, Halen	46.979928	7.502918
5433985	Hulín	49.31208	17.478095
8509656	Flumserberg Bergheim, Gasella	47.089308	9.325652
8003575	Oranienburg	52.754454	13.249111
1000363	Muurola	66.36139	25.342146
5108325	Nowa Sarzyna Kolonia	50.330989	22.335928
5455219	Chotimer	50.546236	13.988051
8582523	Mumpf, Adlerplatz	47.546266	7.919056
7002798	Oldfield Park, Lower Brstl Rd	51.386323	-2.409028
5518713	Jozsef Szanatorium	46.685297	21.31861
8304803	Bragno	44.368471	8.297484
8572604	Obfelden, Bickwil	47.269767	8.423108
8573841	Buttikon SZ, Mittelpunktschule	47.173088	8.958406
8579273	Jonschwil, Steinacker	47.428435	9.0819
8759550	Périgueux-St-Georges	45.17919	0.736369
8774330	Ceyzériat	46.18618	5.326612
8571905	Nods, bas du village	47.113453	7.08314
8019009	Andernach	50.434914	7.404405
5323492	Bumbesti	45.140393	23.367872
5434534	Zavada	49.896649	18.510389
8507716	Oberbalm, Dorf	46.873235	7.403794
8583565	Chevenez, Paléo Jura	47.400128	7.02062
8575464	Piandera, Bivio per Piandera	46.080557	9.039201
7404126	Tolita	59.61681	13.192946
8300170	Verolengo	45.19111	7.969935
8734513	Coron de Méricourt	50.412351	2.892989
8502188	Zufikon Hammergut	47.35583	8.354727
7079320	British Steel Redcar	54.603176	-1.111866
8593765	Aigle, Champex	46.311777	6.943483
8588697	Grindelwald, Waldspitz	46.650806	8.043134
8579879	Monteiller, village	46.256521	7.354506
8577090	Kleinwangen, Oberdorf	47.198464	8.300009
8101442	Kastenreith	47.850776	14.640695
7038630	Penarth	51.432411	-3.173902
8309105	Napoli Mergellina	40.830659	14.215181
7944601	Okroglica	45.89911	13.690301
8577670	Mézières FR, village	46.676479	6.926125
8595186	Villeneuve VD, Pré Jaquet	46.391871	6.929892
8530145	Sorebois	46.144416	7.603732
8131730	Breitenbach/Inn Haus	47.472887	11.933297
7011500	Smethwick Rolfe Street	52.504185	-1.972494
8896925	Ingelmunster	50.914048	3.255883
7074470	Chafford Hundred	51.484647	0.287888
8571151	Eisten, Bodenbrücke	46.178575	7.90737
5103813	Ostrowek Wegrowski	52.559766	21.751908
8506384	Schachen (Gais)	47.36152	9.477255
5229028	Ezerovo	43.206598	27.756693
8741338	Yvetot	49.622765	0.752918
8571098	Eggerberg, Berg	46.306069	7.885814
7401707	Hässleholm C	56.154004	13.788679
8747319	Plounérin	48.58683	-3.544896
5100471	Kobylnica Slupska	54.442529	16.987338
7011270	Birmingham New Street	52.477766	-1.898845
2234091	Ukrainka	50.44135	26.552534
8199905	Wien Taborstrasse (U2)	48.217464	16.363675
8714624	Dommartin	48.006595	6.626497
8727155	Le Plessis-Belleville	49.097534	2.74864
8581052	Lunden, Büel	46.942802	9.713321
5454282	Sychrov	50.627391	15.078703
8016324	Orlamünde	50.775515	11.544378
8719247	Vandières	48.950444	6.043025
8588597	Sorens, Malessert scierie	46.670636	7.047983
8774129	Les Chavannes-St-Rémy	45.383165	6.278794
5352986	Borzesti Bacau HC	46.246534	26.807756
8509601	Furna, Hinterberg	46.925003	9.663619
8577752	Châtel-sur-Montsalv.,Chésalles	46.611154	7.123528
5517871	Csárdaszállás	46.855382	20.949549
5514225	Berekfürdö	47.37415	20.828177
8580403	Nax, piscine	46.221211	7.427499
8029478	Nagold	48.555827	8.728004
8504688	Ollon VD, bif. Forchex	46.281412	7.01831
5455479	Kostice nad Ohri	50.399316	13.955096
8101076	Pasching	48.25556	14.207451
8508773	Messen, Post	47.090953	7.443346
5544776	Borsihalom	46.787415	19.952726
8579333	Interlaken, Heimwehfluhbahn	46.677557	7.851726
7400205	Assberg	57.510152	12.662106
2412670	Akmene	56.194842	22.698463
8603322	Lergravsparken (Metro)	55.662222	12.616531
8016043	Erfurt Hbf	50.972549	11.038501
8588589	Bellach, Turmstrasse	47.212461	7.494198
8590399	Thun, Untere Wart	46.752087	7.642017
8504068	Epagny	46.604538	7.070995
8587599	Bürglen UR, Sonneggstrasse	46.87657	8.66783
8579164	Corsier-sur-Vevey, Bochettes	46.47503	6.848917
8507721	Horboden, Wirtschaft	46.632018	7.560719
5618135	Cadca Zastavka	49.441812	18.779014
7022360	Ince	53.537289	-2.610242
5107733	Imielin	50.140616	19.175258
8027021	Bützow	53.836809	11.997749
8571747	Biglen, Sonne	46.926307	7.624911
8143542	Oedt b.Feldbach	46.934946	15.874033
8594108	Grenchen, Bahnhof Nord Eterna	47.192963	7.38916
7167021	Calamocha-Nueva	40.923239	-1.304137
8571407	Riggisberg, Hasli	46.81983	7.476256
7024350	Bodorgan	53.193155	-4.415555
8744025	Rieucros	43.075823	1.745669
8578087	Biberist, Emmenbrücke	47.18223	7.563568
8509741	Lantsch/Lenz, St. Cassian	46.698754	9.557996
8576420	Brügg BE, Jura	47.123458	7.283294
8735856	Sargé-sur-Braye-Centre	47.92544	0.855224
8575351	Origlio, Paese	46.054353	8.944563
8502394	Pfaffnau, Brunnmatt	47.234205	7.909734
8593407	Baar, Schochenmühle	47.18748	8.500469
5433105	Dolní Lhota	49.385387	16.63319
7170700	Ricla-La Almunia	41.503115	-1.38708
8506724	Henau, Felsegg	47.460446	9.12014
8530532	Eggli (Fanas) (Luftseilbahn)	46.999569	9.689706
8774582	Seyssel-Corbonod	45.964075	5.830754
5108313	Gniewczyna	50.100137	22.521214
8578791	Busswil TG, Hauptstrasse	47.450558	9.014364
2053790	Nalchik	43.55795	43.38489
8505681	Sierre, Bois-de-Finges	46.289457	7.56346
8572679	Oftringen, Bühnenberg-Sonnmatt	47.298829	7.944666
8582158	Glaspass	46.6778	9.350453
8573654	Turbenthal, Chäfer	47.415734	8.874762
5434254	Vavrovice	49.972302	17.859894
8767133	Lourdes	43.098089	-0.040037
5475036	Cheb-Skalka	50.079858	12.325316
8575371	Fescoggia, Paese	46.03998	8.87647
8570028	Begnins, Les Clavières	46.45787	6.256941
8714224	Froncles	48.305486	5.137146
8591497	Mendrisio, Vignöö	45.882632	8.982623
5218010	Parvomaj	42.112494	25.21716
2235000	Zdolbunov	50.523179	26.265239
8582888	Klosters, Monbiel Parkplatz	46.860928	9.92223
7404370	Vad	60.032094	15.646695
8023110	Halle Rosengarten	51.446847	11.983393
8575408	Taverne, Via Puréca	46.063765	8.933893
8590694	Kloten, Buchhalden	47.444571	8.595449
8571749	Biglen, Bären	46.928518	7.629801
8014185	Hoffenheim	49.272033	8.838409
8101625	Hinterstoder	47.773972	14.179099
8570375	Villeneuve FR, village	46.746532	6.868765
8571454	Rizenbach	46.940348	7.221097
8026027	Seulbitz	50.209824	11.868772
2240550	Karpovo	46.720787	30.288254
8312024	S. Stefano di Camastra-Mistret	38.017727	14.348788
8750008	Luzy ville	46.796161	3.958759
5433364	Celadna	49.551912	18.333275
8588360	Langnau i.E., Bernstrasse	46.940087	7.781548
8593946	Territet, av. Riviera	46.427846	6.922026
7601335	Harran	64.595045	12.435353
8588093	Wynigen, Oberer Kasten	47.124708	7.675969
7097390	Shotts	55.816576	-3.799039
8579060	Morgins, garage communal	46.238003	6.851371
8572746	Felsberg, Calanda	46.844883	9.480644
8575612	S.Pietro, Bivio per S.Pietro	45.857957	8.942424
5108478	Lubaczow	50.165543	23.123851
5103051	Trzebaw Rosnowko	52.296553	16.76801
8501605	Visp	46.294024	7.881454
5512435	Eger-Felnémet	47.935939	20.372567
8131747	Brixlegg, Bahnhof	47.434332	11.880035
8578056	Olten, Amthausquai	47.352432	7.904916
8578058	Oberdorf SO, Dorfplatz	47.230187	7.502567
7053690	Lingfield	51.174879	-0.007236
8745183	Merinchal	45.917681	2.487764
8591509	Ascona, Albergo Ascona	46.158907	8.769885
8747260	Thann centre	47.809677	7.101954
8761163	Beaumont-de-Lomagne	43.880645	0.989496
8503020	Zürich Hardbrücke	47.385197	8.517108
8574358	Feldkirch, Landesgericht	47.236498	9.592613
8305705	Stanghella	45.132213	11.749135
8573788	Unteriberg, Twingi	47.035067	8.804889
8576806	Uebeschi, Neurütti	46.741875	7.54923
8130061	Wien Simmering (U3)	48.170495	16.42019
8019485	Bad Hönningen	50.513677	7.310872
8577674	Bouloz, En Praz Vert	46.616566	6.899265
8103716	Wolfsberg Reding	46.825133	14.846143
8581025	Münchenbuchsee, Sagi	47.026689	7.444129
8572951	Emmetten, Hattig	46.958443	8.535635
7131416	Cerceda-Meirama	43.206436	-8.446615
8002230	Mindelheim	48.044916	10.501621
8102878	Mistelbach/Zaya Stadt	48.578578	16.556431
8591769	Riedholz, Bei den Weihern	47.228416	7.566508
7002260	Whyteleafe South A22	51.299892	-0.08172
8770124	Siradan N125/D125B	42.969228	0.634935
8570608	Ollon VD, Le Moulin	46.297952	6.999342
8587175	Hefenhofen, Hatswil	47.555947	9.325643
5214004	Nova Nadezhda	42.02919	25.72674
8595383	Walenstadt, Hafen	47.126605	9.302999
5249000	Ruse (BG)	43.857974	26.003788
5616190	Radvan nad Laborcom	49.135028	21.922892
5354764	Iacobeni	47.430827	25.307466
8022305	Velden (b Hersbruck)	49.61081	11.518328
8583646	Savognin, Tect	46.601688	9.597198
8300243	S. Germano Vercellese	45.352242	8.249634
8572115	Breitenbach, Grien	47.407068	7.539972
8592377	Villars-sur-Glâne, Hôp. cant.	46.801824	7.136662
8015288	Glesch	50.971264	6.589632
5453430	Lichkov	50.097459	16.657982
8151693	Leonding Lokalbahn	48.272972	14.258455
7000083	Minehead Butlins	51.207087	-3.461736
8029099	Westerstetten	48.524976	9.943696
7871602	Sarvas	45.519684	18.841399
8759217	Perols	45.584694	1.976862
1010433	Kausala Mh	60.890618	26.403143
8587958	Kempten, Talhof	47.33244	8.81635
8507960	St-Cierges, Grande Salle	46.689954	6.734853
8501705	Les Diablerets, Les Mazots	46.331356	7.129353
8304526	Spotorno-Noli	44.226658	8.410972
8309321	Bovino-Deliceto	41.27762	15.367131
8582818	Zwischbergen, Belleggen	46.177497	8.128603
5456041	Liny	50.445278	14.810744
8579696	Sevelen, Büeli	47.11553	9.490019
8575993	Bauma, Dorfmitti	47.366787	8.876694
8758895	Laon gare routière Poma	49.563059	3.605636
8530556	Falera BFL	46.802894	9.22864
8016002	Teuchern	51.133861	12.016537
8739329	Le Perray	48.696004	1.864111
8591864	Lucens, centre	46.707869	6.838516
5456039	Kresice u Decina	50.756718	14.203774
8572437	Laufenburg, Kreisschule	47.553251	8.057499
8718544	Noidans-le-Ferroux	47.570015	5.952746
8309709	Nocera Inferiore Mercato	40.741387	14.671033
8570007	Gingins, ouest	46.407468	6.176506
7000047	Falmouth Docks	50.150854	-5.055776
8504378	Erlach	47.049279	7.097424
5335110	Utvinisu Nou	46.248646	21.365174
5103693	Ciechanów	52.881993	20.591599
1100332	Staufen (Brsg), Bonne Ville-Pl	47.880152	7.730012
8767255	Mauléon	43.224594	-0.876502
8757127	Montlouis	47.383004	0.812786
8573246	Willisau, Feldli	47.127261	7.997567
7068560	Manningtree	51.946737	1.04211
8508969	Burgdorf, Spital	47.047859	7.622385
5105019	Lopatki	51.329205	22.152405
8591539	Brissago, Nevedone	46.123768	8.711527
5313007	Spineni	44.353549	24.07446
8304531	Varazze	44.356651	8.566306
7131108	Sarracin de Aliste	41.847779	-6.194223
8022398	Georgensgmünd	49.18384	11.016613
5476904	Príbram	49.687766	14.002955
8601601	Dronningmoelle	56.097677	12.387575
8761366	Viviez-Decazeville	44.556319	2.217396
8595254	Buchs SG, Mühle Altendorf	47.157213	9.467843
8721615	Nogent-sur-Seine De Gaulle	48.495662	3.532311
5321286	Deva	45.889923	22.918519
8102178	Bruckberg im Pinzgau Golfplatz	47.294469	12.775586
8842036	Chênée	50.610077	5.616298
8025285	Hoppstädten (Nahe)	49.615358	7.194148
8505253	Malvaglia, Rongie	46.413014	8.977113
7000057	Harrow & Wealdstone D.C.	51.59232	-0.334731
9473205	Fuseta	37.060232	-7.751641
8530116	Combatzeline TDN	46.140182	7.333642
7022640	Thatto Heath	53.435935	-2.758987
8500734	Bougy-Villars, centre	46.478797	6.35487
8131858	Eben (Pongau) Palfenhaus	47.396164	13.40146
8576544	Heiligenschwendi, Aebnit	46.754505	7.686882
8301666	Milano Villapizzone	45.500995	9.150659
8582732	Villmergen, Unterzelg	47.352063	8.240384
8505515	Pallanza NLM	45.920603	8.549505
8014268	Huzenbach	48.582623	8.391277
8530215	Rothorn VS	46.021534	7.797396
8573904	Riedern GL, Post	47.049261	9.052514
8571751	Arni BE, Schwendelweg	46.937534	7.679763
8578358	Kaiseraugst, Hoffmann-La Roche	47.53832	7.740602
8590775	Rüschlikon, Eggrain	47.304564	8.544309
8572011	Delémont, La Golatte	47.36187	7.337031
8580642	Trient, camping	46.061949	6.990919
5454366	Nelahozeves	50.265521	14.323205
7013420	Uttoxeter	52.895971	-1.857477
5351554	Varatec	47.630153	26.365846
5224023	Vabel	43.268965	26.514681
8088502	Korntal-Gymnasium	48.831058	9.112356
8588338	Wollerau, Ried	47.197556	8.713468
8103177	Kalsdorf b.Graz	46.964538	15.469644
8573844	Ernetschwil, Dorf	47.237253	9.001375
8053420	Warngau(Bay)	47.83357	11.709474
8029468	Unterreichenbach (D)	48.826456	8.711338
8739347	Marchezais-Broué	48.767603	1.517172
8582817	Zwischbergen, Hof	46.188607	8.140001
8015002	Köln Stammheim	50.990069	7.002093
2010080	Cherniahovsk	54.641443	21.793456
8010078	Dortmund-Aplerbeck Süd	51.484602	7.549671
9408029	Cabeda	41.220539	-8.535599
8016685	Elxleben	51.043187	10.946784
8016420	Mellingen (Thür)	50.950265	11.393926
